data
 -47
 0
 28
 3
 2
 -8
 -19
 1
 14
 -18
 -1
 7
 27
 0
 -28
 -9
 7
 17
 15
 -5
 13
 -5
 4
 -42
 38
 1
 -22
 21
 0
 -23
 27
 -31
 31
 -6
 79
 -53
 -35
 -6
 22
 2
 4
 -10
 -10
 13
 -7
 4
 -3
 14
 -13
 9
 -12
 -16
 18
 -16
 18
 -4
 -7
 26
 -10
 -21
 20
 1
 -5
 5
 -34
 34
 -7
 2
 4
 108
 -107
 -4
 -32
 24
 169
 -175
 9
 -14
 20
 -42
 79
 -21
 -30
 17
 -21
 3
 18
 -19
 -14
 261
 -246
 58
 106
 -148
 24
 -17
 -29
 22
 -32
 199
 -177
 0
 3
 21
 -35
 16
 0
 -3
 -5
 -4
 13
 -10
 7
 2
 -1
 -3
 -28
 31
 2
 -20
 18
 -5
 -11
 19
 21
 -27
 4
 13
 -15
 251
 -247
 -14
 1
 -4
 2
 7
 -24
 7
 25
 180
 -196
 5
 117
 -106
 -1
 1
 -5
 2
 -2
 -7
 24
 5
 9
 -8
 1
 -33
 -8
 2
 47
 -12
 1
 -5
 4
 5
 -21
 1
 0
 17
 -36
 41
 37
 -56
 12
 -14
 -3
 -17
 15
 17
 -17
 -4
 23
 -18
 22
 -34
 3
 32
 -6
 3
 13
 -11
 3
 -3
 -22
 98
 -58
 -20
 -30
 37
 8
 18
 -30
 -35
 32
 -4
 10
 5
 -40
 25
 8
 3
 -19
 -21
 6
 -8
 6
 13
 -11
 -11
 4
 -1
 -6
 6
 -10
 5
 -2
 -1
 3
 28
 1
 -22
 27
 0
 -6
 -2
 2
 17
 5
 -19
 -1
 -2
 -12
 5
 1
 18
 -22
 36
 -39
 14
 -17
 26
 -26
 7
 29
 -27
 -9
 17
 -21
 -23
 38
 4
 -8
 16
 -20
 -1
 26
 -9
 -1
 -10
 -20
 5
 14
 11
 -43
 37
 1
 11
 -8
 -29
 42
 -18
 -17
 31
 -33
 18
 6
 11
 10
 -24
 -24
 5
 172
 -119
 -6
 -18
 3
 152
 -167
 0
 -18
 23
 -15
 -5
 19
 -11
 2
 4
 6
 1
 34
 -42
 31
 -10
 33
 -29
 -15
 -12
 -19
 45
 -16
 27
 -26
 0
 1
 3
 -35
 30
 -3
 0
 3
 -1
 4
 10
 34
 -88
 56
 2
 -75
 -9
 0
 6
 47
 19
 11
 -12
 12
 -14
 8
 -2
 -25
 30
 -10
 5
 2
 -11
 11
 -10
 19
 -25
 -7
 10
 13
 -10
 -10
 9
 16
 -11
 -18
 -11
 -9
 27
 6
 -13
 19
 -19
 19
 -15
 -4
 11
 -4
 18
 -14
 -5
 -4
 4
 -12
 43
 -47
 15
 -1
 21
 7
 -15
 -23
 -4
 9
 24
 -33
 6
 0
 -28
 26
 -4
 -7
 -5
 -3
 20
 26
 -25
 -18
 15
 1
 317
 -318
 -16
 24
 38
 -26
 -3
 6
 118
 -144
 -6
 46
 -14
 -24
 32
 -23
 17
 -28
 16
 3
 5
 8
 5
 -15
 9
 -10
 7
 20
 -30
 -24
 26
 11
 13
 -3
 -20
 9
 -5
 0
 2
 5
 -14
 -32
 13
 -4
 44
 -18
 46
 33
 -18
 -52
 -28
 -4
 543
 -506
 -12
 -2
 -9
 -3
 20
 -4
 -20
 35
 46
 -49
 4
 -35
 34
 -17
 9
 -33
 291
 -280
 6
 6
 26
 -15
 -2
 -45
 -8
 49
 2
 11
 -17
 -39
 46
 4
 -2
 7
 -40
 16
 2
 1
 -11
 -6
 39
 -12
 5
 -11
 12
 -6
 -13
 -27
 24
 3
 -10
 23
 -27
 13
 18
 -29
 26
 -8
 -7
 2
 -1
 19
 -11
 -6
 -17
 15
 12
 -41
 48
 -12
 -19
 -1
 40
 -17
 -25
 14
 4
 14
 -6
 -13
 27
 -19
 13
 -13
 25
 -30
 -1
 -17
 8
 -5
 14
 4
 4
 -4
 4
 -15
 6
 0
 -1
 14
 -16
 5
 23
 2
 -21
 9
 10
 -6
 0
 1
 10
 -11
 -15
 18
 9
 0
 -15
 11
 9
 -39
 -13
 -3
 10
 -6
 11
 4
 -19
 1
 -5
 18
 14
 4
 -2
 -15
 -5
 15
 27
 -6
 -32
 -2
 11
 4
 -7
 -6
 21
 2
 -8
 3
 -7
 -7
 28
 -23
 20
 -27
 115
 -125
 -4
 31
 1
 -2
 -12
 1
 0
 24
 -30
 4
 17
 -35
 36
 -29
 28
 -55
 37
 21
 166
 -168
 -11
 8
 11
 -13
 -31
 30
 0
 -7
 1
 2
 -2
 2
 -1
 -2
 2
 -20
 24
 -1
 14
 -23
 12
 -7
 17
 -19
 -24
 30
 -26
 37
 -29
 11
 -7
 1
 16
 -2
 -28
 8
 29
 -24
 13
 -11
 3
 1
 -3
 29
 -17
 -28
 8
 -7
 39
 -15
 1
 -6
 4
 14
 -1
 -24
 14
 -5
 1
 5
 -8
 -2
 1
 12
 9
 -14
 -23
 15
 -20
 37
 -6
 -1
 1
 11
 4
 -47
 42
 -14
 -9
 11
 -3
 15
 -4
 -1
 -4
 -1
 22
 -52
 22
 13
 12
 2
 -24
 -10
 0
 23
 8
 -43
 -14
 -2
 51
 0
 -20
 3
 -2
 21
 -9
 -24
 19
 -8
 0
 15
 -6
 1
 9
 -5
 -31
 22
 9
 4
 -10
 -13
 1
 4
 -34
 21
 4
 -5
 -4
 3
 -3
 11
 3
 178
 -192
 21
 12
 -11
 -29
 44
 -2
 13
 -27
 16
 -5
 1
 25
 -43
 4
 -4
 25
 -31
 25
 8
 -29
 12
 -1
 3
 -2
 -25
 0
 4
 17
 16
 107
 -117
 22
 -18
 -52
 49
 -2
 -15
 -7
 -4
 25
 -24
 -21
 44
 -13
 40
 -18
 -27
 -5
 29
 5
 -9
 13
 -10
 -7
 8
 3
 -1
 -11
 1
 -16
 9
 18
 -7
 20
 -32
 9
 5
 -9
 -29
 30
 12
 -24
 16
 -8
 -1
 13
 5
 -16
 -4
 5
 24
 2
 -12
 -4
 -11
 21
 -3
 -2
 10
 -15
 8
 11
 -39
 1
 27
 -9
 -31
 33
 -36
 38
 7
 -17
 18
 -2
 -10
 -7
 12
 -25
 34
 -13
 -9
 -31
 42
 -5
 -1
 -23
 31
 19
 -9
 5
 -26
 21
 -45
 24
 11
 30
 -25
 -9
 -21
 26
 -8
 -9
 3
 15
 -1
 -8
 -31
 39
 -17
 17
 4
 -13
 -4
 -2
 0
 23
 -9
 10
 -11
 -4
 18
 -7
 2
 -12
 13
 -35
 60
 -31
 -57
 -25
 12
 7
 9
 -6
 20
 27
 -16
 8
 -9
 13
 -1
 -29
 4
 25
 -10
 57
 19
 -70
 -24
 -6
 27
 -2
 -11
 10
 -19
 47
 -26
 -13
 7
 16
 -37
 53
 -8
 -19
 14
 -42
 45
 3
 -10
 23
 -11
 3
 14
 -1
 -16
 -12
 -26
 45
 -10
 -9
 12
 -49
 38
 23
 -33
 16
 -4
 -4
 23
 -32
 43
 -52
 38
 -4
 -28
 24
 11
 -13
 2
 11
 -4
 6
 -43
 22
 14
 -2
 10
 -18
 10
 -10
 32
 -30
 -6
 7
 -4
 -23
 10
 5
 -13
 1
 26
 -29
 -18
 28
 21
 -1
 -5
 -3
 13
 -15
 -31
 36
 12
 -13
 8
 -10
 22
 -16
 -11
 23
 -5
 6
 -29
 -39
 50
 16
 -28
 28
 216
 -220
 -4
 38
 -1
 259
 -382
 27
 -8
 11
 0
 34
 42
 -20
 6
 -26
 13
 12
 -12
 -27
 46
 -12
 -24
 26
 -2
 -29
 21
 -5
 20
 -12
 -12
 3
 1
 74
 -65
 -21
 12
 -7
 -5
 22
 -17
 13
 3
 23
 3
 -33
 -3
 8
 8
 -11
 -25
 25
 -19
 17
 0
 13
 -28
 -24
 13
 16
 1
 -26
 -2
 22
 2
 -1
 -18
 -1
 123
 -94
 -4
 -9
 2
 8
 -11
 29
 9
 10
 -21
 -30
 -19
 39
 23
 8
 -21
 -16
 21
 6
 7
 -23
 -8
 23
 -19
 25
 -16
 18
 -1
 -18
 10
 12
 -23
 -4
 -23
 30
 -4
 8
 -22
 -19
 44
 -6
 -29
 14
 14
 16
 -1
 -40
 9
 20
 -5
 5
 -5
 -26
 9
 12
 1
 12
 -26
 8
 0
 -4
 14
 -11
 -39
 45
 4
 18
 -19
 -13
 13
 43
 -42
 -14
 10
 11
 26
 -14
 -38
 33
 -19
 -11
 28
 -12
 5
 9
 -35
 25
 -47
 48
 -3
 -4
 2
 -12
 -23
 11
 37
 -51
 24
 9
 -33
 36
 11
 -2
 -45
 28
 -40
 17
 52
 -55
 0
 33
 -7
 -2
 6
 -1
 19
 -11
 -14
 -4
 6
 3
 -24
 14
 9
 -9
 17
 12
 -12
 68
 -49
 -17
 10
 6
 -13
 -8
 -8
 0
 -14
 30
 -10
 -23
 19
 9
 -10
 2
 -2
 14
 -11
 -2
 26
 -33
 6
 -3
 25
 -54
 56
 6
 -59
 19
 16
 6
 -23
 26
 -32
 22
 -29
 8
 9
 -41
 45
 33
 142
 -207
 32
 4
 -5
 7
 -32
 -1
 19
 -8
 -1
 -5
 -11
 22
 10
 21
 -2
 -18
 -17
 10
 35
 -13
 -2
 -19
 26
 -8
 -13
 20
 -8
 -6
 -1
 -5
 -2
 9
 -20
 24
 2
 -12
 14
 -35
 13
 19
 -5
 4
 -11
 6
 -6
 -2
 28
 8
 -5
 -7
 3
 -10
 -17
 49
 -56
 41
 -20
 -10
 -31
 34
 -6
 22
 -13
 2
 44
 -17
 -22
 -24
 -22
 91
 -52
 -27
 38
 -18
 28
 -27
 -11
 32
 -28
 -25
 51
 -7
 -24
 -22
 32
 9
 1
 -18
 30
 -8
 7
 -6
 -36
 19
 10
 0
 12
 -12
 4
 -5
 276
 -242
 -13
 -18
 -4
 -7
 10
 -4
 -15
 2
 -4
 50
 -32
 13
 -21
 9
 5
 -9
 78
 -94
 -13
 8
 43
 -19
 -2
 132
 -132
