data
 22
 0
 8
 -3
 -44
 37
 0
 0
 0
 2
 -3
 1
 7
 0
 -39
 27
 -29
 -5
 -33
 2
 27
 1
 2
 -22
 -4
 25
 1
 -1
 0
 -1
 -2
 -6
 6
 9
 -31
 66
 4
 -4
 2
 -4
 1
 2
 -11
 12
 -39
 37
 -5
 -6
 6
 -39
 35
 -5
 17
 5
 -41
 33
 -2
 -1
 2
 -1
 2
 -1
 3
 0
 -27
 19
 -24
 -39
 29
 -8
 4
 4
 -3
 6
 -31
 73
 -2
 0
 -5
 3
 -3
 1
 -27
 33
 -31
 19
 -28
 -9
 -1
 5
 -4
 2
 -3
 9
 -30
 47
 29
 -13
 1
 -4
 -2
 2
 -42
 49
 -23
 29
 -6
 -1
 2
 1
 -6
 1
 -2
 9
 -32
 22
 -31
 -1
 -4
 -33
 32
 -24
 -1
 37
 -35
 32
 34
 -1
 -4
 6
 -3
 3
 -4
 1
 -34
 29
 -56
 23
 -2
 -1
 0
 -4
 3
 0
 -28
 42
 -1
 -11
 -5
 0
 1
 -2
 -38
 18
 -19
 39
 53
 -2
 -1
 -2
 -33
 33
 -39
 46
 -1
 -37
 23
 -30
 -9
 -26
 31
 -2
 -11
 12
 6
 -29
 34
 35
 -1
 -5
 0
 3
 -3
 -8
 18
 -37
 -12
 6
 -4
 0
 -4
 2
 -2
 1
 -26
 -3
 71
 7
 -6
 -4
 3
 -5
 1
 -3
 16
 -42
 14
 46
 -27
 5
 -3
 -2
 -2
 -2
 10
 -31
 19
 -26
 -10
 -31
 31
 0
 4
 -6
 7
 -29
 39
 -5
 35
 -1
 1
 -1
 -3
 5
 -3
 -34
 30
 -34
 -3
 -2
 1
 -3
 4
 2
 -36
 2
 81
 -2
 -7
 -1
 3
 2
 -11
 1
 -5
 -31
 45
 -6
 -37
 15
 11
 329
 -311
 304
 -336
 -2
 26
 -35
 -5
 -29
 34
 -10
 -3
 9
 273
 -301
 33
 -3
 -33
 31
 -1
 3
 -5
 2
 1
 -30
 75
 4
 -6
 0
 -38
 42
 -5
 4
 -35
 1
 27
 -36
 -2
 0
 2
 -2
 -1
 1
 -6
 -32
 83
 1
 -6
 -2
 -41
 25
 12
 13
 -4
 -29
 34
 -7
 0
 -33
 39
 -3
 -4
 10
 -3
 -43
 36
 -34
 -6
 -31
 7
 28
 -2
 -4
 -2
 -29
 36
 1
 -4
 0
 -3
 1
 -1
 -1
 -24
 33
 -35
 79
 0
 -7
 -1
 2
 0
 -1
 -1
 -1
 -35
 27
 -31
 -8
 1
 1
 1
 -3
 -38
 26
 -26
 87
 5
 -36
 -1
 38
 -15
 8
 1
 9
 -42
 29
 -37
 -2
 -25
 29
 -4
 4
 -2
 0
 -31
 37
 -10
 2
 1
 1
 -2
 -1
 -29
 33
 -30
 73
 0
 0
 -4
 2
 2
 -6
 0
 2
 -31
 31
 -37
 -12
 -26
 35
 -2
 -4
 -2
 -4
 -23
 69
 14
 -34
 27
 -1
 1
 -1
 0
 -5
 -23
 27
 -32
 -5
 0
 -33
 33
 -2
 -28
 28
 -30
 78
 1
 -7
 -1
 1
 2
 -27
 -6
 29
 -29
 29
 -35
 -3
 0
 -7
 5
 -7
 4
 0
 -30
 79
 0
 -39
 38
 -7
 -2
 0
 -3
 -1
 -2
 35
 -16
 -42
 32
 0
 52
 -49
 0
 -1
 -33
 33
 -32
 -9
 -1
 1
 -33
 35
 -4
 0
 -29
 78
 -1
 -8
 3
 -1
 0
 -2
 -40
 37
 -42
 25
 -14
 34
 5
 -1
 -4
 11
 -4
 -1
 -35
 32
 -35
 -7
 -5
 2
 -13
 15
 -3
 -2
 -32
 81
 10
 -51
 40
 -7
 2
 -42
 23
 -29
 28
 -16
 25
 -25
 18
 -31
 115
 -85
 35
 -11
 4
 -46
 9
 39
 -11
 0
 160
 -151
 -37
 33
 -2
 -46
 52
 -5
 -47
 24
 261
 -233
 -3
 1
 2
 -36
 33
 -36
 -3
 -34
 30
 -7
 8
 8
 -9
 -40
 88
 -33
 25
 -4
 -1
 -4
 11
 5
 -15
 -36
 8
 46
 -9
 -4
 -2
 -51
 -6
 16
 21
 -7
 41
 -28
 22
 -6
 -2
 0
 169
 -166
 2
 -36
 48
 -9
 -8
 1
 -39
 39
 4
 -1
 6
 -35
 40
 -4
 -3
 -4
 1
 5
 -11
 -1
 1
 -39
 51
 -29
 32
 -14
 -37
 20
 -21
 29
 -26
 6
 41
 -2
 -7
 1
 -7
 1
 -1
 -35
 44
 -38
 12
 -3
 25
 11
 -39
 34
 -43
 36
 1
 -39
 49
 -5
 0
 -10
 4
 -40
 22
 14
 9
 -52
 -2
 43
 26
 -9
 -3
 -35
 38
 -6
 0
 -29
 24
 -53
 24
 -10
 -9
 -11
 21
 -4
 -4
 -22
 59
 20
 3
 -12
 -5
 -2
 4
 9
 -46
 3
 15
 -26
 33
 -12
 -4
 -63
 69
 35
 -3
 -42
 43
 1
 5
 -5
 -10
 3
 -2
 3
 -43
 1
 36
 -21
 -6
 -10
 -2
 6
 0
 -2
 1
 -34
 36
 -32
 38
 -8
 3
 -3
 -5
 -2
 -5
 7
 -36
 81
 13
 -12
 -40
 42
 -8
 -3
 -1
 -33
 -1
 44
 -1
 -46
 21
 -40
 26
 12
 -11
 26
 -25
 43
 -5
 7
 -7
 -2
 4
 -3
 -4
 3
 -45
 47
 0
 5
 -4
 -2
 2
 -38
 40
 0
 -37
 -1
 -25
 22
 -11
 9
 2
 -3
 -7
 3
 -37
 85
 8
 -10
 5
 4
 -16
 -51
 2
 7
 20
 15
 -29
 26
 -41
 42
 -40
 32
 -2
 -6
 4
 185
 -143
 -7
 -6
 -9
 -21
 41
 -11
 0
 -35
 26
 -57
 31
 -4
 -3
 0
 1
 -2
 1
 -28
 32
 51
 -3
 -7
 -36
 34
 -4
 4
 -5
 -40
 34
 -34
 12
 -4
 -8
 -37
 16
 8
 21
 -47
 46
 23
 -26
 25
 -15
 -32
 32
 1
 -8
 -33
 40
 -18
 257
 -198
 -10
 0
 -12
 5
 -1
 -24
 23
 -29
 2
 -2
 -6
 1
 2
 -2
 -23
 -11
 20
 12
 9
 -13
 -3
 7
 0
 0
 3
 -35
 71
 10
 -6
 0
 -48
 21
 -44
 33
 19
 -44
 16
 11
 38
 -5
 -56
 -1
 8
 30
 -10
 -22
 6
 1
 33
 -37
 28
 -9
 345
 -307
 -3
 -8
 -43
 42
 -39
 29
 -48
 18
 24
 -12
 3
 -1
 -16
 30
 -30
 44
 6
 -2
 9
 3
 -9
 -1
 -52
 50
 -7
 -42
 32
 -34
 27
 -5
 -7
 -12
 0
 -11
 29
 43
 -11
 -48
 39
 255
 -257
 -44
 0
 23
 -4
 8
 -1
 -34
 166
 -108
 -21
 26
 -42
 37
 -3
 5
 -39
 19
 -33
 31
 22
 12
 -43
 34
 -4
 21
 -9
 -8
 -3
 -32
 30
 6
 -35
 29
 -33
 4
 -3
 -6
 -2
 -2
 -3
 -1
 -33
 82
 -51
 -4
 -1
 12
 56
 -13
 4
 -1
 -49
 46
 -7
 11
 -2
 -45
 19
 -30
 34
 -24
 -4
 5
 18
 -23
 25
 23
 13
 -7
 -3
 -37
 16
 15
 -31
 4
 -2
 -4
 -7
 6
 -1
 1
 1
 -16
 52
 7
 -5
 8
 -9
 1
 -2
 -6
 3
 -46
 3
 19
 -27
 30
 15
 17
 1
 -8
 0
 -47
 1
 22
 -26
 34
 -14
 -4
 6
 -18
 37
 -40
 43
 12
 2
 -1
 -10
 21
 -21
 5
 -11
 -20
 -12
 4
 -7
 7
 -5
 -1
 2
 -1
 5
 -35
 74
 5
 2
 -3
 -2
 -8
 8
 -3
 -1
 -41
 33
 -34
 -46
 -6
 -3
 21
 14
 3
 11
 -25
 73
 -39
 27
 -18
 22
 -62
 31
 17
 33
 -47
 13
 232
 -203
 6
 -7
 -5
 2
 -2
 -33
 10
 -6
 -34
 32
 -2
 -10
 -4
 -28
 38
 -7
 -26
 69
 6
 -5
 8
 -1
 -1
 -5
 1
 7
 -39
 27
 -31
 -12
 -42
 -2
 -6
 15
 21
 -23
 -12
 54
 42
 7
 -4
 -40
 16
 -30
 29
 -10
 -2
 18
 -21
 13
 -16
 19
 31
 -10
 1
 -38
 1
 36
 2
 -45
 48
 3
 -12
 4
 0
 -3
 -29
 25
 -29
 -8
 2
 4
 -6
 1
 0
 1
 -32
 73
 10
 -7
 -27
 30
 -52
 45
 -44
 26
 -45
 21
 6
 85
 -44
 -5
 -7
 3
 -43
 24
 -41
 8
 30
 -25
 36
 -25
 16
 -25
 19
 -9
 -10
 5
 54
 -18
 4
 11
 -40
 16
 -35
 31
 -7
 -32
 33
 -7
 0
 4
 1
 25
 6
 0
 -2
 -33
 36
 -2
 -38
 39
 1
 -52
 -3
 28
 -32
 0
 30
 -8
 0
 6
 -4
 37
 -9
 -7
 1
 -43
 49
 -42
 14
 -31
 25
 22
 -14
 -27
 30
 -23
 51
 -20
 15
 -35
 37
 -7
 -41
 24
 -32
 3
 27
 -5
 -3
 13
 22
 6
 -2
 -1
 1
 -36
 37
 -4
 -33
 40
 -1
 -5
 -34
 37
 -6
 -38
 28
 -27
 -11
 10
 -1
 -44
 37
 7
 -7
 -32
 75
 9
 -10
 -33
 20
 -34
 36
 -39
 30
 -2
 -25
 58
 -4
 1
 5
 -11
 -3
 0
 -38
 45
 -48
 47
 -44
 17
 -20
 31
 -38
 48
 9
 -2
 -41
 46
 -43
 36
 295
 -284
 -15
 -39
 44
 -31
 -2
 35
 -7
 0
 9
 1
 -5
 -3
 -1
 -40
 -15
 7
 33
 -14
 410
 -123
 -249
 -38
 302
 -260
 -42
 -1
 39
 1
 11
 -51
 41
 1
 -10
 2
 -33
 28
 -33
 -4
 2
 2
 -5
 -3
 3
 1
 -26
 69
 -26
 28
 1
 6
 -11
 0
 -31
 37
 -36
 28
 -34
 -7
 12
 -5
 -11
 -4
 -23
 28
 -39
 4
 78
 15
 -4
 2
 -40
 4
 33
 -4
 2
 -35
 24
 -29
 -7
 24
 -5
 -20
 2
 5
 -1
 -34
 0
 33
 -3
 6
 -3
 -2
 2
 -5
 2
 -26
 37
 38
 3
 -4
 -6
 1
 -2
 -31
 37
 -36
 27
 -33
 -6
 12
 -11
 -3
 -2
 -2
 -2
 -25
 37
 32
 15
 -1
 -1
 -36
 30
 3
 -31
 7
 -12
 -29
 26
 4
 -6
 -2
 -3
 4
 -2
 -29
 32
 -1
 -2
 5
 1
 -3
 0
 -1
 -2
 -29
 35
 44
 -4
 3
 -1
 -6
 3
 -2
 -34
 1
 27
 -28
 -11
 10
 -9
 3
 -6
 1
 -3
 -28
 79
 3
 -49
 29
 -20
 8
 27
 -3
 6
 -38
 34
 1
 2
 2
 2
 -5
 -6
 2
 0
 -32
 29
 -30
 -3
 0
 -35
 36
 -7
 0
 1
 -26
 35
 41
 0
 -10
 8
 -3
 -2
 -4
 3
 -34
 32
 -34
 -7
 3
 1
 3
 -4
 -3
 2
 -40
 79
 5
 -9
 1
 9
 -41
 20
 22
 -6
 -31
 37
 -37
 36
 0
 -29
 35
 -9
 3
 4
 -38
 23
 -27
 -1
 -7
 10
 -3
 201
 -201
 0
 -37
 3
 31
 -4
 -5
 13
 -3
 -4
 0
 -6
 -22
 39
 38
 -6
 -5
 13
 -3
 -5
 -2
 -1
 -1
 -33
 28
 -33
 -5
 -33
 18
 24
 -48
 22
 30
 -40
 75
 5
 320
 -7
 -309
 -10
 -2
 2
 3
 -38
 32
 -28
 -7
 -3
 3
 -1
 2
 -38
 34
 -30
 29
 8
 -6
 -2
 1
 -1
 276
 -276
 -1
 -26
 34
 36
 -6
 2
 8
 -4
 2
 -4
 -1
 -33
 33
 -34
 -6
 -4
 -25
 31
 -43
 16
 -18
 6
 37
 42
 4
 -3
 8
 -6
 4
 -36
 42
 -42
 23
 -34
 -4
 1
 6
 -6
 -1
 0
 -2
 -22
 71
 1
 -5
 -1
 10
 -4
 -7
 2
 -4
 -28
 24
 -57
 26
 -5
 10
 -1
 -3
 -3
 -2
 -29
 33
 -4
 1
 -3
 -20
 28
 -11
 1
 -6
 -47
 7
 63
 35
 -16
 24
 -4
 -5
 -1
 -38
 36
 -31
 22
 -27
 -5
 -2
 5
 -2
 -4
 0
 -28
 5
 35
 37
 -5
 -5
 8
 0
 -5
 3
 1
 -34
 24
 -58
 27
 -5
 6
 0
 -4
 -2
 0
 -26
 0
 30
 -5
 -27
 31
 -1
 -9
 -1
 -12
 -16
 39
 33
 -30
 29
 10
 6
 3
 -7
 -6
 -32
 6
 37
 -8
 -1
 8
 -1
 -8
 2
 -30
 0
 27
 -33
 -1
 -7
 10
 8
 -16
 -2
 -1
 -27
 73
 5
 -42
 37
 7
 -4
 -2
 0
 -3
 -31
 21
 -22
 -11
 -30
 40
 -2
 -5
 0
 2
 -29
 27
 9
 8
 -12
 32
 -45
 98
 -60
 11
 -38
 33
 2
 4
 -8
 7
 4
 1
 -5
 -34
 1
 36
 -37
 -9
 -2
 -30
 40
 -8
 1
 -5
 -22
 69
 7
 -7
 -34
 35
 1
 0
 -9
 6
 -33
 0
 28
 -29
 -38
 31
 0
 4
 -6
 4
 5
 -40
 71
 5
 -6
 -36
 25
 -13
 20
 -52
 60
 -27
 36
 -6
 1
 -34
 46
 -8
 -4
 -41
 42
 -38
 27
 -27
 -9
 3
 6
 1
 -8
 -1
 0
 -28
 74
 0
 -5
 243
 -230
 -9
 10
 -9
 -5
 -29
 24
 -25
 -40
 28
 6
 1248
 -1221
 -20
 -10
 -32
 27
 0
 3
 -8
 -34
 27
 -19
 23
 -45
 3
 51
 30
 -22
 -1
 8
 42
 -43
 -2
 68
 2
 80
 -117
 0
 -2
 -3
 -12
 13
 -60
 27
 -32
 133
 -91
 -9
 1
 -24
 34
 -3
 -7
 -24
 3
 -28
 -14
 -25
 237
 -208
 5
 -1
 -12
 3
 5
 -5
 5
 -5
 3
 -4
 5
 -35
 13
 -13
 24
 -38
 25
 -22
 27
 -10
 36
 -7
 -25
 30
 -11
 4
 -2
 3
 -4
 -1
 11
 -3
 -3
 -2
 -2
 1
 0
 3
 -2
 -2
 -20
 30
 -6
 -3
 1
 3
 2
 -29
 27
 -1
 2
 -3
 0
 -1
 1
 -6
 171
 -67
 0
 3
 7
 -4
 -39
 37
 -9
 -43
 4
 18
 -15
 29
 3
 4
 -29
 35
 5
 -46
 41
 -8
 6
 -3
 2
 2
 -1
 -2
 3
 -38
 -2
 3
 -6
 -3
 1
 -28
 31
 -11
 -37
 15
 55
 -3
 15
 -57
 43
 28
 -1
 -11
 2
 -34
 39
 -6
 4
 -6
 -1
 9
 -2
 3
 -46
 -24
 9
 35
 -21
 22
 -30
 31
 -29
 48
 -36
 -24
 14
 27
 -14
 0
 -24
 68
 3
 -6
 -4
 -42
 38
 -6
 -39
 20
 -30
 40
 -42
 30
 -6
 -18
 32
 -26
 21
 -29
 31
 1
 -7
 147
 -107
 -38
 36
 -8
 -32
 34
 -32
 38
 -3
 -52
 20
 -28
 47
 6
 -48
 22
 -28
 39
 -33
 21
 -5
 -21
 57
 -8
 1
 -47
 18
 -14
 43
 -19
 209
 -219
 38
 -7
 1
 -31
 -13
 41
 -51
 583
 -518
 -12
 -45
 6
 15
 -30
 24
 -5
 -1
 14
 -9
 20
 -19
 37
 -7
 4
 -4
 2
 4
 -5
 1
 -3
 -45
 232
 -176
 -47
 23
 -42
 25
 12
 -12
 -1
 -33
 37
 17
 19
 -43
 -2
 21
 -30
 24
 -9
 -4
 24
 16
 -1
 2
 -11
 10
 -1
 -44
 19
 -37
 11
 17
 -3
 -3
 -11
 38
 -32
 36
 10
 -40
 43
 -10
 6
 -5
 4
 1
 7
 -8
 -1
 -45
 158
 -116
 5
 -36
 39
 -45
 39
 1
 -46
 -23
 15
 28
 -19
 46
 10
 -8
 -55
 18
 25
 169
 -146
 -41
 6
 -8
 -4
 -2
 11
 -33
 42
 -12
 -3
 39
 -50
 43
 8
 -43
 39
 0
 -3
 -35
 28
 -26
 -11
 12
 -1
 -7
 4
 0
 -10
 -35
 41
 3
 -9
 -2
 0
 -26
 40
 -3
 -15
 -32
 39
 33
 -55
 25
 19
 -32
 36
 -26
 24
 -11
 -34
 37
 -5
 -5
 16
 4
 -5
 1
 -12
 -40
 29
 40
 8
 -4
 -14
 15
 8
 -1
 -6
 0
 -37
 32
 -32
 -3
 -9
 7
 7
 -1
 -8
 -3
 -29
 39
 -4
 -6
 0
 -26
 35
 1
 -4
 -5
 -36
 80
 -43
 18
 -42
 26
 25
 -24
 36
 7
 -50
 44
 -2
 -46
 27
 -34
 39
 -6
 -17
 22
 -34
 32
 274
 -242
 -37
 41
 -11
 -3
 8
 -9
 -33
 30
 -34
 -2
 -2
 8
 -8
 7
 -3
 -5
 -34
 76
 -5
 10
 -4
 -32
 36
 1
 1
 -17
 -31
 37
 -67
 7
 -32
 33
 -9
 12
 -7
 -7
 -11
 41
 15
 4
 -30
 27
 -12
 15
 -14
 20
 -27
 -14
 13
 21
 13
 19
 -7
 -25
 33
 -5
 -37
 34
 2
 -9
 13
 -1
 -1
 6
 -1
 -6
 -33
 23
 -26
 -4
 -2
 -26
 24
 13
 -9
 -4
 -29
 37
 49
 -10
 -5
 -8
 -39
 30
 -15
 29
 -69
 3
 19
 41
 9
 -8
 0
 -36
 29
 -42
 12
 -27
 31
 22
 -42
 -3
 17
 40
 0
 15
 -5
 -41
 34
 4
 -8
 -39
 24
 -31
 42
 -16
 -5
 -43
 29
 31
 -31
 -8
 3
 47
 14
 -3
 -3
 -37
 37
 -10
 3
 -2
 -44
 26
 -25
 35
 -17
 -27
 29
 -19
 30
 90
 -69
 -1
 -1
 1
 -43
 3
 14
 -31
 36
 -13
 -5
 0
 13
 -34
 56
 -28
 37
 -8
 -6
 0
 -1
 -39
 32
 -29
 21
 -42
 36
 -4
 2
 -9
 27
 25
 -3
 2
 -9
 -39
 43
 -4
 3
 4
 -10
 -2
 10
 -3
 -8
 -44
 42
 -3
 1
 -37
 18
 -29
 31
 -2
 -12
 -9
 2
 16
 32
 -23
 -29
 30
 -44
 12
 28
 -6
 167
 -130
 -36
 30
 -8
 -10
 21
 0
 0
 -1
 -34
 18
 -29
 0
 9
 -9
 1
 3
 0
 -1
 -40
 40
 -6
 1
 -6
 0
 7
 6
 -2
 -2
 -40
 72
 12
 -46
 15
 -40
 23
 9
 10
 39
 -59
 47
 -14
 -32
 25
 -36
 37
 -5
 1
 -13
 -9
 27
 122
 -104
 7
 -11
 3
 2
 8
 -5
 -33
 20
 -22
 -43
 37
 2
 -5
 4
 0
 -7
 -31
 31
 -1
 1
 0
 2
 0
 -30
 37
 -7
 -29
 74
 -1
 -6
 -1
 -42
 20
 -37
 30
 20
 -8
 30
 -10
 1
 -35
 15
 -36
 41
 -49
 28
 -14
 8
 20
 -30
 31
 -41
 52
 18
 -4
 3
 -42
 40
 -6
 -35
 42
 -9
 3
 -32
 42
 -6
 -38
 27
 -28
 -7
 0
 -28
 41
 35
 -36
 -5
 -46
 46
 42
 0
 -7
 -3
 -44
 19
 -33
 33
 -22
 13
 16
 15
 10
 -52
 -8
 25
 29
 -52
 28
 -31
 19
 22
 -9
 -6
 -6
 1
 9
 2
 4
 -8
 32
 -49
 22
 -32
 33
 -9
 6
 -1
 -5
 -32
 33
 -5
 -1
 -8
 24
 12
 21
 -7
 -9
 -32
 39
 -8
 0
 -37
 16
 -38
 18
 27
 -12
 -32
 32
 -18
 28
 -10
 -9
 -19
 31
 -35
 34
 -31
 35
 -4
 -10
 -26
 35
 -9
 4
 8
 -1
 -35
 90
 -75
 22
 -5
 -4
 -1
 -2
 12
 0
 -34
 30
 -4
 2
 -19
 52
 11
 -9
 5
 -5
 -44
 39
 -1
 -1
 4
 4
 -4
 -38
 43
 -9
 -43
 46
 -48
 23
 -18
 27
 -41
 45
 21
 -7
 -43
 3
 23
 -35
 29
 -7
 -8
 2
 10
 -18
 -5
 -12
 14
 54
 2
 -13
 7
 -9
 7
 -42
 -27
 10
 47
 -8
 -12
 -3
 -2
 15
 33
 -9
 -38
