data
56
55
54
95
54
56
53
53
55
52
51
54
58
64
110
57
66
63
60
59
65
61
61
60
60
97
52
57
59
53
52
54
56
54
53
53
107
52
56
55
58
54
53
53
58
54
56
93
55
55
55
53
56
55
54
53
58
55
93
52
58
56
54
56
57
55
55
52
59
95
51
53
57
53
52
51
57
53
52
54
99
51
52
54
58
54
53
52
57
55
53
95
101
52
52
55
57
54
53
53
56
53
53
94
54
52
56
53
57
53
50
53
59
54
98
52
57
54
54
52
57
52
54
52
55
99
50
53
58
54
54
53
56
53
52
52
101
54
54
53
59
53
54
52
58
55
53
96
55
54
52
54
58
52
52
52
57
55
98
52
58
54
54
52
58
55
51
53
59
96
50
53
57
55
53
53
56
53
55
55
99
52
53
53
59
52
54
53
56
55
56
98
54
54
54
56
57
53
51
53
56
54
97
94
54
55
54
55
57
53
51
52
56
54
95
50
55
53
54
53
57
54
54
52
57
96
50
53
56
54
54
53
57
54
54
52
99
53
54
53
58
54
53
53
56
53
54
94
56
54
53
52
57
52
54
53
57
53
95
51
58
53
53
54
56
53
53
54
56
97
52
53
57
54
54
54
56
55
53
52
98
52
52
54
57
54
54
52
54
53
50
112
62
62
61
61
66
60
60
61
62
64
99
56
58
53
53
55
56
53
55
54
58
97
94
50
58
54
53
54
56
55
54
53
56
96
52
54
56
54
56
53
56
54
53
54
98
52
53
54
56
55
54
54
57
53
53
91
53
62
61
62
64
64
61
59
67
62
106
57
63
54
55
53
57
53
52
53
57
98
51
64
67
63
60
60
64
62
61
61
112
59
57
54
56
54
55
52
56
54
53
93
52
54
55
54
58
55
52
53
57
54
95
50
58
53
51
53
56
54
54
54
59
96
50
55
56
53
48
50
53
54
53
54
94
91
50
63
65
64
62
59
59
63
61
61
114
60
57
55
53
50
56
52
53
55
55
95
55
63
61
60
64
62
61
62
65
63
107
57
58
53
53
54
57
55
52
54
57
97
51
54
57
54
54
53
58
54
52
54
96
52
54
54
58
53
52
55
56
52
52
99
56
55
54
54
54
54
54
52
58
54
93
53
66
61
60
57
64
63
60
61
64
111
60
57
59
54
53
53
59
54
53
53
102
52
54
53
55
53
52
55
56
53
54
92
96
51
55
54
56
55
54
55
58
54
53
97
56
54
53
52
56
55
54
54
56
53
96
51
57
54
56
53
57
56
54
54
58
95
50
53
57
53
52
51
59
57
54
53
98
54
55
55
56
55
53
56
59
53
54
97
56
54
52
54
54
54
52
54
57
55
94
50
67
62
60
61
66
63
62
60
64
110
60
56
59
53
54
54
55
57
55
53
98
52
55
55
56
55
53
54
56
49
50
88
51
61
55
55
62
55
54
56
58
56
100
99
57
56
55
56
57
55
55
63
67
61
108
58
64
62
61
60
66
62
62
61
61
111
59
57
57
54
52
53
57
56
54
53
100
52
53
53
57
53
53
54
57
54
53
95
53
54
53
54
57
54
54
53
58
55
95
51
57
54
55
53
56
54
55
53
58
97
52
55
57
54
53
53
56
55
55
52
97
52
54
53
58
53
53
53
58
56
53
98
55
54
52
54
58
53
52
54
58
54
98
52
58
54
53
54
57
53
52
54
55
88
87
48
56
63
58
56
61
57
55
58
58
100
55
55
57
63
61
61
66
59
62
59
110
56
56
55
56
53
52
49
52
52
51
87
50
53
61
57
60
58
55
54
56
64
106
60
65
62
61
59
62
60
56
55
66
109
58
59
63
61
59
55
61
56
54
57
102
54
63
57
58
57
58
61
65
60
61
409
64
63
61
58
60
55
56
56
59
57
103
55
58
56
62
62
66
59
60
58
63
104
53
54
59
56
56
55
57
56
54
63
109
110
56
60
65
61
60
59
62
59
57
56
106
55
55
56
57
56
54
53
57
61
63
108
61
63
59
58
62
59
59
57
60
58
103
54
58
56
56
56
66
62
61
61
65
109
58
58
61
52
53
50
51
51
50
48
93
46
48
62
64
57
63
61
67
57
57
103
56
58
58
55
59
56
54
55
56
56
102
54
64
61
62
60
62
61
57
55
62
103
54
54
60
56
53
55
64
58
57
61
112
57
59
58
60
56
58
56
58
56
55
98
107
57
56
56
64
61
62
63
65
61
59
107
63
56
58
55
60
57
55
54
57
56
98
55
63
65
61
61
65
60
57
58
61
103
56
55
60
58
55
55
58
61
55
57
113
59
63
60
65
60
62
59
63
59
57
102
58
59
54
56
57
63
57
57
66
64
108
59
65
64
56
52
56
53
51
51
51
86
47
51
50
63
55
55
62
63
62
61
111
59
62
58
60
52
51
53
53
50
50
87
49
51
49
53
65
63
61
60
62
59
104
104
56
61
55
58
60
56
55
56
57
61
110
60
67
62
61
61
63
59
59
58
62
106
62
58
60
57
55
53
58
55
63
60
110
59
63
59
62
60
59
59
62
60
59
103
58
55
59
58
60
62
61
59
61
60
104
57
65
64
62
58
56
55
52
52
56
95
51
53
57
53
54
52
61
56
56
54
96
52
55
54
57
56
55
54
58
54
54
95
54
55
56
54
56
55
54
53
55
55
95
53
57
55
55
52
58
54
54
54
57
92
93
53
57
57
55
55
56
53
52
54
53
97
51
55
58
54
55
55
57
54
53
53
98
53
51
55
56
65
61
62
66
62
58
108
61
59
64
63
60
56
53
53
60
54
93
52
60
54
55
54
58
55
54
54
56
95
50
55
57
55
55
54
58
53
55
52
100
53
54
53
59
55
54
55
57
55
55
100
56
55
55
54
57
53
54
52
56
54
87
48
59
55
54
54
68
63
62
63
65
108
58
62
65
62
60
55
58
55
55
54
97
96
53
55
57
58
54
55
58
54
55
53
97
51
56
53
58
55
53
53
57
56
53
96
54
54
53
54
59
56
54
54
57
55
94
54
57
54
53
53
56
55
53
55
57
97
52
54
56
54
54
53
57
52
53
54
98
52
55
55
58
56
54
53
55
53
53
93
55
56
54
52
57
56
53
54
57
55
95
51
58
53
55
54
58
53
54
54
57
95
52
54
56
53
55
54
57
53
53
55
99
51
54
54
56
54
54
51
57
54
54
93
98
52
53
53
58
54
53
54
56
53
54
95
54
54
52
54
59
55
54
54
58
54
96
51
58
55
53
55
60
52
54
54
55
95
51
53
57
53
54
53
59
54
55
54
98
51
55
54
58
55
53
52
57
55
54
95
55
54
54
54
55
54
53
53
58
53
98
51
57
54
54
55
59
54
55
53
57
96
52
53
57
54
53
53
58
53
56
54
98
53
56
53
57
54
54
53
59
55
54
97
54
54
55
52
56
57
55
53
58
54
93
95
55
54
53
53
55
55
55
54
57
55
95
53
58
54
54
55
58
55
55
55
58
94
53
55
58
54
53
55
60
56
54
55
98
54
55
54
58
55
55
56
58
53
53
95
56
55
54
53
55
52
54
54
55
54
90
52
58
53
53
51
57
54
55
54
56
95
51
53
57
54
54
54
59
55
53
51
99
52
52
53
57
55
53
54
56
52
52
98
56
54
53
54
57
55
53
53
56
53
95
52
57
55
54
54
58
57
54
53
57
93
121
53
58
54
55
53
58
58
54
53
56
93
51
56
57
55
55
53
58
54
53
53
100
51
55
51
57
55
54
53
57
55
53
94
55
56
54
55
56
53
54
53
57
53
94
50
57
55
54
52
57
54
56
53
58
96
52
53
56
54
52
54
57
56
54
53
95
51
55
54
58
52
52
52
60
52
55
94
55
55
54
52
57
53
53
54
59
56
93
52
58
55
53
54
57
58
57
53
57
96
51
53
58
54
53
54
58
55
53
54
94
93
50
55
59
54
53
53
59
55
55
53
100
51
55
50
58
54
54
54
58
55
52
96
57
55
55
53
56
54
53
54
58
54
94
52
56
54
54
54
58
54
55
53
57
97
50
53
57
53
53
54
57
53
56
52
96
52
54
53
57
54
54
53
57
56
53
90
56
54
53
54
57
54
54
56
58
55
95
51
55
54
53
52
57
54
54
56
57
95
51
54
54
54
53
53
57
55
56
55
97
51
55
53
56
54
53
54
58
56
54
95
100
51
53
54
56
53
54
51
58
54
55
97
54
54
53
53
60
55
53
54
56
55
95
51
58
55
52
54
56
54
53
55
57
96
52
53
56
54
54
53
57
55
55
53
99
52
54
54
58
54
53
53
57
53
56
95
54
55
54
53
57
55
53
54
57
54
95
50
59
54
53
53
55
54
54
53
57
95
51
53
56
55
53
52
53
54
53
53
98
52
52
52
57
53
54
54
57
53
55
96
56
54
53
53
60
55
53
52
57
55
93
95
54
54
54
54
57
54
53
55
57
55
97
51
55
53
53
52
57
55
52
53
57
95
51
52
55
55
53
54
56
53
53
52
101
52
53
53
60
55
51
54
58
54
55
96
53
54
54
53
55
55
52
55
57
53
99
51
57
53
55
54
59
53
53
51
57
99
51
53
57
55
54
55
57
53
54
54
99
53
54
52
58
54
53
53
56
56
53
96
56
55
54
53
56
55
52
53
58
55
97
53
57
52
53
54
58
52
54
53
56
96
93
51
57
53
54
52
56
52
54
54
56
97
52
55
57
52
53
54
56
53
55
54
98
51
55
55
56
54
55
53
56
55
56
95
53
56
54
54
57
54
55
53
56
56
98
52
57
55
53
54
58
55
53
53
57
95
54
55
57
55
56
53
58
54
51
55
96
52
54
54
57
52
55
55
57
56
53
97
55
56
53
52
56
54
53
54
58
53
94
52
59
56
54
53
56
54
53
52
57
95
53
54
58
54
54
54
57
54
53
53
97
92
48
54
59
57
53
52
57
54
53
53
100
52
54
55
57
53
53
53
57
55
54
95
54
56
54
52
56
56
54
53
57
54
95
50
56
57
53
57
58
55
56
53
58
95
52
53
60
55
54
53
58
55
53
54
101
52
55
55
57
54
54
52
58
54
54
95
55
54
54
54
58
54
53
53
57
55
97
51
56
57
55
53
57
56
53
56
57
96
50
55
60
52
55
53
57
53
54
53
101
51
55
50
58
54
52
53
57
56
54
92
98
51
55
55
57
54
53
54
55
53
55
98
54
54
51
53
56
55
53
53
58
54
96
52
55
54
55
53
58
56
54
53
57
95
51
55
57
55
55
52
55
56
54
53
99
53
54
54
59
54
53
53
57
53
54
95
53
54
53
55
58
55
53
53
58
55
95
51
57
55
54
53
55
54
53
54
58
96
50
52
56
53
55
54
57
54
56
54
97
52
54
53
58
54
54
54
58
53
54
96
54
55
54
54
56
55
55
54
56
54
93
96
53
53
53
54
58
53
52
54
56
55
100
52
57
55
53
54
57
52
53
53
58
96
50
54
58
55
55
54
57
80
54
55
98
52
53
52
56
55
54
52
56
53
54
97
55
54
51
54
56
53
52
52
56
54
97
52
57
54
54
54
58
54
53
54
57
98
52
52
57
53
54
52
57
53
51
53
98
51
54
54
56
57
53
53
56
54
55
98
54
55
55
54
57
54
54
52
57
56
98
52
56
54
54
54
56
56
56
54
59
94
94
51
58
54
53
53
58
54
53
56
59
97
52
54
57
52
54
54
55
54
54
54
100
51
53
53
57
54
55
53
58
52
54
96
54
55
54
53
56
56
55
52
57
55
96
53
56
55
53
52
58
52
53
52
56
96
51
54
57
54
54
55
57
53
54
52
99
52
54
56
58
54
54
54
55
55
55
93
55
55
54
53
56
57
56
55
57
55
95
51
57
54
53
54
57
54
54
53
56
96
51
54
58
54
53
53
57
54
53
51
98
95
51
53
58
55
53
53
58
56
53
54
100
52
55
55
56
54
53
55
56
56
54
94
54
55
53
54
56
53
54
53
57
53
95
51
57
55
55
53
57
56
53
53
56
96
50
53
57
53
53
53
56
55
52
52
114
60
63
58
64
63
62
62
64
61
60
97
56
55
54
54
57
55
58
54
58
53
97
51
57
53
53
52
58
54
55
53
57
96
51
50
57
54
53
53
57
55
53
54
98
52
54
53
58
54
53
52
58
53
53
92
101
52
53
53
55
55
54
53
57
53
54
95
54
54
53
54
57
55
54
55
56
55
96
51
58
58
57
54
57
54
55
54
55
96
49
54
57
55
53
54
57
55
54
54
101
52
62
62
65
61
60
60
67
62
59
107
61
55
54
55
57
54
54
53
58
55
97
51
58
55
54
54
58
54
56
55
58
98
51
57
59
55
54
53
57
54
55
53
99
52
53
54
57
56
54
54
56
55
55
96
52
55
53
55
59
54
55
54
58
54
93
95
53
55
54
53
83
55
55
52
59
55
96
51
57
55
53
54
56
54
54
54
59
95
51
54
56
55
53
53
59
54
55
55
98
54
54
53
57
53
53
53
57
56
53
95
55
55
54
54
57
54
55
54
58
55
97
52
57
55
55
53
57
53
53
53
59
97
50
54
56
54
54
50
56
55
54
54
98
53
54
55
57
55
55
53
58
54
55
95
55
54
54
54
58
53
51
52
57
54
93
52
57
54
53
54
57
54
55
55
59
93
96
51
58
55
55
54
58
52
54
53
58
98
54
54
57
53
52
55
57
55
53
55
97
51
54
55
57
55
52
53
55
55
55
95
56
55
53
54
56
55
55
53
61
56
97
52
59
54
53
52
58
54
54
54
59
91
51
55
58
55
54
55
57
54
54
54
99
53
54
54
59
54
53
54
56
53
55
93
56
54
55
52
57
54
53
53
60
54
96
52
59
55
53
53
57
54
54
54
57
98
51
56
57
55
54
55
56
56
53
53
95
94
54
55
57
54
55
55
57
55
53
53
102
56
54
54
57
55
54
54
56
53
53
98
56
65
63
62
64
62
60
61
65
62
109
60
60
53
54
58
58
54
54
53
59
94
53
64
66
62
61
60
65
62
59
62
107
61
56
50
52
54
54
53
57
53
51
96
57
54
54
53
58
55
54
53
56
54
95
50
58
54
55
54
57
54
53
53
56
96
51
54
57
55
54
53
56
53
53
53
99
51
54
51
57
52
52
53
54
52
52
94
96
54
55
52
55
55
52
53
57
53
53
95
54
63
60
59
62
62
60
59
65
61
107
59
59
55
53
52
56
53
54
54
58
95
52
55
56
53
54
52
57
53
51
53
95
54
56
51
58
54
53
53
57
54
54
93
55
54
53
55
56
55
53
51
57
53
99
51
57
56
53
53
57
53
53
52
55
94
50
65
64
62
60
61
66
60
62
60
111
58
55
55
57
54
52
55
56
54
52
95
55
54
55
55
57
54
52
54
57
54
92
93
54
55
55
54
56
55
53
54
55
54
94
51
58
55
53
52
59
54
52
53
55
95
51
52
58
54
53
53
57
53
55
52
97
53
53
55
58
54
54
52
57
53
52
93
54
53
57
53
57
53
52
52
57
53
94
52
57
53
55
53
84
54
54
52
58
95
51
53
57
55
53
54
57
54
54
53
98
53
54
52
59
54
53
54
56
55
53
96
54
55
53
53
57
54
53
54
55
53
98
51
58
55
54
53
54
52
53
52
54
88
86
46
54
62
60
55
59
55
55
55
57
102
54
56
60
56
55
54
57
54
58
54
99
54
55
55
66
58
57
55
59
57
55
100
57
55
55
56
59
56
55
53
58
64
110
58
63
62
61
59
61
55
57
62
64
107
55
56
60
57
57
55
58
62
57
58
101
58
56
55
58
62
62
61
63
59
60
107
62
59
56
50
55
52
47
47
51
54
86
48
53
55
65
65
64
60
58
56
61
104
53
56
57
56
61
56
60
62
58
61
108
111
58
60
61
56
53
48
52
49
47
48
91
47
48
53
67
62
56
83
66
62
60
105
62
60
57
57
61
57
56
55
59
55
97
53
57
62
64
60
66
62
58
58
61
100
54
58
59
57
60
61
59
57
54
57
109
55
63
63
64
61
60
59
62
59
54
104
55
57
57
57
58
62
56
57
66
62
110
57
64
62
60
58
65
59
56
57
60
102
54
54
58
61
56
59
60
61
58
60
112
59
56
57
58
58
60
57
58
58
60
99
102
56
63
60
67
61
62
60
63
60
59
101
59
56
56
56
57
58
54
55
63
61
109
57
63
62
62
60
63
58
59
58
62
104
55
55
60
56
53
56
58
57
63
60
112
59
63
62
64
59
62
56
60
58
55
98
56
55
54
59
59
57
63
59
66
59
106
57
63
60
58
60
59
60
57
55
58
98
54
55
64
56
64
62
67
61
62
58
108
59
59
55
62
55
49
52
52
49
53
87
50
51
55
54
65
59
60
56
60
59
96
100
58
57
56
57
59
56
58
61
65
62
107
58
64
57
56
56
58
57
57
53
57
106
58
53
59
56
61
57
68
62
63
61
108
59
60
56
58
56
54
55
58
55
54
99
56
54
62
60
64
59
58
55
65
62
107
58
64
61
61
56
59
56
54
58
58
95
51
53
56
54
54
52
58
55
53
54
97
53
52
54
57
53
52
53
58
54
53
94
55
54
52
53
59
55
56
55
56
55
99
52
58
55
54
54
55
54
55
52
57
97
97
50
57
53
52
53
57
56
54
53
57
98
52
53
57
54
53
54
57
54
54
52
99
53
53
54
57
55
50
52
59
56
53
100
63
55
53
53
57
53
52
52
56
55
94
51
57
54
53
54
58
53
54
53
57
95
50
54
57
55
53
53
57
53
55
53
99
51
53
54
58
56
54
52
56
54
53
96
54
54
55
52
56
56
54
53
56
55
95
51
58
55
53
53
59
53
54
54
57
97
52
54
56
55
54
56
58
54
56
54
98
96
52
52
58
55
54
55
58
53
55
53
100
51
56
53
55
54
54
52
57
53
55
94
56
54
52
53
57
54
54
53
57
54
96
51
57
53
54
54
59
53
52
54
57
96
50
54
56
54
52
54
58
52
54
53
99
53
54
54
57
55
55
52
58
55
53
97
55
55
54
53
60
53
56
54
57
56
95
51
57
55
54
56
58
54
54
53
57
95
51
52
57
54
55
56
56
53
54
52
98
52
55
53
57
54
54
54
56
55
54
90
97
54
55
53
57
54
55
53
56
53
55
92
54
54
55
54
58
56
53
54
56
56
96
51
55
54
55
56
58
53
54
54
58
93
54
53
56
54
54
53
56
55
53
55
97
52
53
53
56
54
55
53
56
52
54
95
54
54
53
53
55
62
60
61
65
60
109
57
66
66
64
60
61
55
53
53
57
95
52
52
56
54
54
54
58
54
53
54
99
53
54
52
57
55
55
54
58
54
52
96
54
54
51
50
58
54
54
53
56
54
94
97
55
55
53
53
55
56
54
53
58
52
97
50
56
54
54
54
59
54
54
55
57
97
53
53
57
53
53
54
56
53
53
52
98
53
52
54
56
54
54
54
56
54
53
95
55
55
54
52
57
54
54
52
57
55
94
50
58
53
54
52
56
55
54
53
55
96
52
54
56
52
53
53
57
52
53
53
97
52
55
51
56
57
52
54
59
55
53
93
54
55
55
53
57
54
53
53
56
53
95
52
57
52
52
53
58
55
54
54
57
96
94
53
59
55
53
54
60
54
54
53
57
96
52
54
58
53
54
52
57
54
53
53
96
52
55
55
55
56
52
53
57
55
54
95
54
56
53
53
55
54
55
53
55
53
96
51
57
56
53
53
58
55
54
54
58
96
51
54
57
54
54
52
55
53
54
53
102
51
54
55
59
53
55
54
58
54
53
97
55
54
55
53
57
53
54
53
58
54
94
52
55
56
55
52
58
56
53
54
58
96
51
53
58
55
53
53
58
54
53
54
95
93
51
54
59
54
53
53
57
55
52
53
98
53
53
53
55
54
55
53
67
62
61
108
61
63
61
60
65
63
62
56
56
56
93
52
58
57
54
54
56
54
54
52
57
95
51
52
58
55
54
53
57
53
53
53
100
51
53
55
57
54
54
51
57
55
52
97
56
56
53
55
55
54
52
54
58
54
96
52
57
54
56
54
57
53
53
54
58
96
52
54
60
55
54
55
56
55
53
53
96
52
53
52
58
53
54
53
58
55
52
90
98
52
54
54
58
54
54
56
59
55
54
97
54
53
55
54
57
55
54
55
56
54
93
52
56
54
55
54
56
55
54
54
58
96
51
51
57
54
54
54
57
54
53
53
95
51
55
54
58
54
56
54
58
55
53
94
54
53
54
54
57
54
53
54
56
55
91
54
57
55
53
53
57
54
54
55
57
95
52
54
57
54
55
53
56
53
54
52
99
53
55
55
56
55
53
55
57
53
52
96
56
52
51
51
58
55
54
63
66
63
102
111
64
60
62
61
66
62
61
56
58
54
97
52
56
52
53
55
57
54
54
54
55
96
53
52
57
55
54
56
57
56
55
53
98
54
55
54
55
55
54
53
60
54
53
95
58
55
55
53
58
56
54
53
56
54
95
51
56
54
54
51
57
53
54
53
54
95
52
53
56
54
54
54
56
57
55
54
100
50
52
50
52
54
55
53
56
66
60
109
64
62
60
60
65
62
61
60
59
54
99
52
58
52
54
54
57
54
55
54
56
93
98
52
58
54
56
52
57
54
53
54
57
97
52
52
57
54
54
55
58
56
55
55
96
53
54
53
57
54
54
54
58
53
53
94
55
54
54
55
56
53
53
53
60
54
96
52
57
54
54
54
58
53
54
53
57
96
52
53
57
54
55
54
59
54
54
53
100
51
54
53
58
54
54
53
59
54
53
96
54
53
54
53
57
54
55
53
56
54
97
53
57
55
54
54
58
54
53
53
57
95
53
54
58
54
54
53
59
55
55
53
94
97
51
55
56
55
54
53
58
52
54
54
100
52
54
52
57
54
53
55
57
63
60
108
62
61
60
61
65
61
62
62
61
54
97
50
57
52
54
52
59
52
52
54
61
97
51
53
59
54
52
53
57
55
54
54
97
53
54
54
57
54
53
54
58
55
54
98
55
56
54
52
56
55
53
82
57
54
95
51
59
54
53
53
56
55
56
56
57
96
51
53
57
54
54
53
57
56
53
54
96
52
54
53
57
54
54
53
58
57
54
90
94
52
54
52
59
55
55
53
59
54
53
95
54
55
52
54
58
55
54
55
59
55
96
51
57
53
53
53
56
56
55
54
59
96
51
53
58
54
52
53
56
53
55
54
99
51
52
53
58
53
53
54
58
56
55
97
55
54
52
52
57
54
54
53
59
55
95
54
59
55
55
52
57
55
53
54
59
96
51
55
57
54
54
52
58
55
56
55
100
53
53
55
57
55
53
52
56
56
55
96
54
56
53
53
56
53
54
52
57
53
95
94
61
54
51
56
56
55
54
53
58
55
95
51
58
54
55
53
57
53
54
53
58
95
52
55
59
53
54
53
59
55
54
54
99
52
54
52
57
54
55
53
56
53
54
99
55
55
52
50
55
55
52
53
56
56
97
53
57
55
54
53
57
54
54
54
58
99
53
53
59
54
54
53
56
52
53
53
96
52
53
54
59
55
53
53
58
55
56
96
55
54
53
54
57
53
54
54
56
55
97
52
56
58
56
54
57
55
54
53
59
93
95
52
55
54
53
53
56
364
54
53
57
96
52
54
58
53
53
53
56
54
54
55
100
51
53
54
56
55
54
52
56
54
53
100
57
54
53
54
56
55
53
56
58
54
82
37
43
40
39
40
42
40
39
38
42
78
41
44
47
45
45
44
46
46
44
43
85
42
44
44
46
44
44
45
45
44
44
77
47
43
45
45
46
45
45
45
46
47
81
43
48
45
44
44
47
47
44
45
47
81
43
45
46
45
44
44
47
44
45
45
81
79
43
44
46
46
44
43
48
44
43
41
81
45
64
61
65
61
61
58
64
61
62
110
64
57
55
53
57
54
53
52
58
55
97
51
59
53
54
54
58
54
53
53
56
96
51
55
56
54
54
54
55
54
52
51
98
52
55
53
58
53
53
53
58
53
54
98
54
56
54
53
56
54
57
53
56
55
97
50
67
62
62
60
64
63
61
63
65
111
58
57
59
55
53
53
58
54
54
54
100
51
57
54
57
54
54
53
56
54
52
94
95
51
56
55
55
54
54
53
59
53
55
91
55
55
55
53
62
56
53
54
57
55
95
52
57
53
54
53
56
56
54
54
57
97
51
55
59
53
55
53
58
52
52
51
96
52
54
52
57
54
53
53
56
55
55
95
55
65
64
62
64
62
60
61
64
60
110
58
59
56
54
53
57
54
53
54
56
95
52
53
59
53
54
54
57
55
52
54
127
53
54
54
54
51
55
56
54
54
52
93
54
64
62
58
59
57
56
54
65
63
99
99
57
58
55
57
59
56
55
54
59
56
106
55
59
55
57
61
60
56
54
58
58
111
57
60
64
62
57
57
59
58
63
61
113
59
59
57
61
56
57
54
56
57
56
99
58
57
57
57
59
64
62
60
65
61
106
58
62
59
63
62
62
59
57
58
63
110
60
59
60
59
57
56
63
56
55
55
102
55
56
62
68
64
60
58
61
61
58
105
62
58
53
54
53
53
49
48
51
56
96
52
68
58
62
59
62
60
59
56
62
99
98
52
60
57
56
61
65
61
60
60
63
107
57
55
56
52
54
52
55
53
49
49
87
48
63
62
66
63
61
60
62
60
61
105
62
58
53
51
58
51
49
51
51
49
114
191
69
59
61
61
67
59
57
55
59
101
54
54
59
57
58
55
58
55
55
55
102
55
63
60
63
59
59
61
63
60
58
104
59
56
58
54
60
55
57
62
65
63
109
57
65
60
59
62
64
60
58
57
61
101
54
57
59
56
57
62
64
60
59
58
108
109
59
59
62
65
58
58
58
58
54
59
113
60
62
61
65
61
60
58
62
60
58
103
60
59
57
55
59
60
59
56
66
63
111
59
62
59
60
60
63
61
59
58
63
107
55
56
58
57
55
56
67
62
62
62
114
59
58
58
64
61
62
58
61
60
59
107
59
57
56
56
62
64
62
60
63
61
107
57
63
56
51
52
58
54
51
53
53
88
47
50
50
64
62
63
68
63
59
58
112
60
59
57
62
59
61
58
60
56
56
100
112
60
60
57
63
59
62
58
63
60
58
105
59
58
55
57
59
62
61
61
66
59
106
58
61
59
56
52
55
56
52
51
54
94
48
50
53
64
61
60
67
59
59
59
108
59
59
60
63
59
58
60
65
62
58
111
87
61
61
59
63
61
63
59
63
61
111
58
63
61
59
60
61
61
58
62
65
108
59
61
66
57
53
54
59
53
55
54
99
53
53
54
58
53
55
55
56
51
52
90
54
53
52
63
62
59
62
60
63
57
98
98
57
61
61
58
56
54
55
54
57
54
94
51
56
54
54
54
57
54
54
54
57
96
50
54
56
54
54
53
57
54
56
54
96
52
54
53
57
54
54
53
59
55
53
95
56
54
53
54
58
53
53
53
56
55
95
52
57
51
53
54
57
53
55
53
57
96
51
54
57
54
53
54
57
55
55
54
97
51
53
53
57
55
54
53
58
55
53
95
54
55
55
53
56
53
52
54
56
54
94
52
57
54
51
53
57
55
56
53
58
91
91
50
57
79
55
53
57
54
55
55
58
95
52
53
56
55
54
53
57
56
54
53
100
53
54
55
55
64
62
62
65
63
61
108
62
59
60
59
58
53
52
53
60
53
96
52
58
54
53
64
65
61
60
60
62
104
60
60
65
63
57
54
58
54
57
54
100
52
53
55
60
53
54
53
56
56
54
96
55
54
54
54
59
55
53
54
58
54
93
52
57
53
55
55
55
56
54
55
57
95
51
55
58
56
54
54
56
54
54
53
98
123
54
54
57
54
55
54
56
55
54
56
98
53
53
53
58
54
52
53
56
56
55
96
54
54
54
55
58
54
54
55
58
56
95
54
57
55
53
55
58
54
55
53
59
98
53
53
58
57
54
54
57
55
52
55
98
52
54
53
57
55
54
52
58
54
55
96
54
56
52
53
57
52
53
54
57
55
95
51
54
53
54
54
57
51
53
54
58
96
51
54
57
54
53
53
57
55
53
55
105
54
54
53
56
54
57
53
56
54
56
95
100
54
54
53
58
55
53
51
58
56
54
98
55
55
54
53
57
55
55
53
57
55
96
50
57
55
55
54
57
55
54
54
56
98
52
53
57
54
54
53
56
54
54
54
100
52
54
53
57
54
55
56
57
53
54
97
55
55
54
53
57
54
53
54
58
55
99
52
58
53
53
54
57
54
56
54
58
98
52
54
56
53
54
53
56
54
54
53
104
53
55
53
57
55
57
54
58
54
54
95
56
55
51
55
58
56
53
54
57
55
90
94
57
56
54
