data
66
68
68
66
70
67
68
67
67
68
69
69
69
68
70
67
71
68
68
68
68
68
70
67
69
70
68
68
68
68
67
69
71
69
69
69
67
70
68
68
67
68
68
69
66
69
65
68
69
68
69
68
67
67
68
69
68
67
70
65
69
70
70
67
60
69
70
67
69
67
70
68
69
67
68
68
71
67
66
51
68
69
67
70
67
68
66
70
67
68
68
69
68
69
67
68
68
70
68
67
68
70
67
69
68
66
68
67
69
67
68
68
69
66
70
69
68
69
70
66
70
68
67
67
68
69
70
68
67
68
66
68
68
68
67
69
68
70
67
60
69
70
68
69
68
70
68
69
68
69
70
68
69
70
68
71
68
69
62
68
68
68
70
70
69
70
68
68
71
66
69
68
72
67
69
69
67
67
71
67
72
68
69
72
68
69
68
69
68
70
68
70
68
69
68
71
67
69
67
61
68
70
67
69
69
70
69
68
68
68
69
68
67
69
69
69
70
68
71
68
68
68
69
66
68
68
68
68
69
69
71
69
71
69
69
67
65
69
67
89
66
69
69
70
69
68
67
69
68
68
67
68
68
70
67
67
66
68
67
60
70
69
68
68
68
68
68
69
69
68
69
50
70
68
66
68
69
69
73
68
70
67
70
69
70
67
67
69
70
68
67
70
69
70
68
70
69
69
69
71
67
71
67
70
67
71
69
70
68
68
67
67
68
67
69
68
70
66
68
65
71
67
70
67
69
68
69
68
73
68
69
68
70
68
72
70
68
66
69
70
67
68
66
69
68
70
69
68
67
70
68
69
69
70
68
72
69
70
66
69
67
70
67
67
69
68
69
67
68
66
68
68
69
68
68
67
69
67
72
68
71
68
70
66
72
66
69
68
70
67
68
70
69
70
69
69
67
70
60
69
69
68
67
68
67
71
67
70
66
70
67
69
68
71
67
68
66
69
68
67
69
67
68
68
69
67
69
67
70
67
69
69
71
67
69
66
70
66
69
67
71
68
69
70
67
69
68
71
68
69
67
69
68
70
66
69
69
70
67
70
67
71
69
69
67
69
67
69
69
67
69
68
70
68
70
68
70
67
69
68
70
69
70
66
71
66
72
67
69
68
70
67
69
68
68
69
67
68
68
68
67
68
67
69
69
70
67
70
69
67
68
71
67
70
69
70
69
70
69
69
68
68
71
69
69
68
70
68
70
66
70
68
70
67
69
68
71
68
69
69
69
68
70
68
69
68
67
70
68
68
67
70
68
68
68
70
68
69
69
69
51
69
68
72
69
69
69
69
68
72
68
69
68
69
67
67
68
67
71
50
69
68
68
116
58
68
69
69
69
69
70
69
69
66
68
67
70
68
66
68
69
70
69
71
69
71
67
69
68
69
68
69
68
70
70
69
67
70
68
61
69
70
69
69
68
67
73
69
69
68
70
67
69
68
68
68
71
69
69
68
71
68
69
67
70
67
69
68
70
67
69
70
69
69
66
69
68
69
67
70
67
69
67
69
68
70
66
71
68
69
68
69
67
70
69
69
67
69
68
68
70
67
70
68
68
68
68
66
69
70
70
69
69
69
74
68
70
70
70
68
68
67
67
69
68
68
67
72
69
70
68
68
68
69
68
71
68
68
69
70
66
71
68
69
66
69
67
70
69
67
70
68
68
68
68
67
69
68
70
52
69
68
70
67
71
68
71
66
70
67
69
68
69
70
67
68
68
69
61
70
67
70
68
68
69
70
68
69
67
70
67
73
68
70
68
69
68
70
68
70
68
68
70
69
70
68
69
67
69
67
71
69
71
67
67
67
68
66
70
70
68
69
68
68
70
67
67
69
67
69
70
69
68
71
68
68
68
71
68
68
70
69
67
70
68
73
67
68
67
70
68
69
67
67
68
68
69
68
69
67
71
68
68
68
69
68
69
67
68
67
68
68
71
66
68
69
68
68
68
69
68
69
69
68
68
69
67
69
68
69
67
69
68
70
67
70
67
71
70
69
67
68
68
68
69
68
69
68
69
68
71
68
69
67
70
68
70
68
70
66
71
66
72
68
68
67
70
69
70
68
68
70
70
70
68
70
67
69
67
69
69
68
67
70
68
69
66
69
68
71
66
69
68
70
67
70
69
70
70
68
67
68
69
69
69
71
70
67
69
64
70
68
69
68
70
65
70
68
69
69
70
69
69
71
68
71
68
70
68
70
69
70
67
59
66
67
68
68
67
68
68
70
68
67
68
68
68
70
66
68
69
69
70
67
69
70
69
68
70
69
70
70
71
69
70
67
69
69
70
68
68
68
70
68
69
70
67
70
67
68
69
69
69
70
68
70
68
69
68
69
68
69
68
70
67
71
68
72
69
60
68
67
68
69
70
70
69
70
69
68
69
71
70
68
69
67
70
68
70
68
67
67
69
68
70
69
69
69
69
69
69
71
69
68
68
69
69
69
68
68
66
70
68
68
69
69
69
67
69
68
68
71
65
68
69
66
68
69
69
51
71
68
70
68
67
68
69
68
71
69
69
66
69
66
69
67
68
69
69
68
69
68
68
68
67
69
68
67
68
68
68
68
51
70
66
70
87
118
67
66
68
69
69
67
67
67
70
66
68
68
69
69
69
69
71
67
68
67
68
68
69
68
68
69
68
68
67
68
68
120
68
67
68
68
67
70
70
71
69
68
69
69
67
69
68
71
68
69
67
70
67
67
69
69
67
70
68
67
69
68
71
68
70
68
68
69
70
68
67
67
68
67
70
66
71
68
72
67
68
49
67
69
68
67
69
71
68
69
67
68
66
71
69
69
67
71
68
71
66
72
68
69
66
100
69
70
69
68
67
68
70
66
70
68
60
67
71
67
69
68
69
70
68
67
69
67
71
67
68
67
70
67
69
68
66
71
67
67
66
62
70
71
67
69
68
69
67
69
67
70
68
70
66
72
65
71
70
73
69
70
69
70
69
67
69
69
70
68
69
68
69
70
69
67
70
68
71
67
69
65
70
68
71
66
68
69
68
70
67
69
66
71
70
69
67
67
69
70
68
68
69
69
66
71
68
68
67
71
68
69
67
71
68
68
68
66
70
68
62
69
68
68
68
67
69
67
69
67
70
65
71
66
68
67
73
67
70
68
68
67
67
69
67
68
68
67
66
69
68
68
65
70
68
71
67
69
67
71
67
59
70
71
67
71
69
68
70
67
69
66
68
69
69
67
69
67
69
68
70
67
70
68
69
68
70
66
70
68
70
68
65
69
67
69
68
69
67
68
68
69
67
70
67
68
67
69
67
72
66
70
67
69
70
70
66
70
68
67
69
68
70
68
68
66
68
69
69
68
69
67
68
68
68
66
71
66
68
67
73
68
71
68
69
70
69
70
68
68
68
70
67
70
67
68
68
69
69
70
67
69
68
71
68
67
70
70
67
69
67
67
69
67
69
67
70
66
69
68
71
51
68
68
68
68
70
68
68
68
69
66
70
68
73
68
68
69
68
70
68
68
67
70
69
69
68
69
69
71
69
69
67
71
68
69
67
68
67
70
68
68
69
68
69
67
69
67
69
66
70
67
69
69
70
66
68
69
69
66
71
69
68
67
71
70
70
69
70
69
68
69
68
70
69
69
68
68
67
70
69
68
70
70
67
69
67
71
69
69
67
71
68
70
66
67
70
50
70
67
70
67
68
68
68
67
69
69
70
67
69
69
70
68
69
68
69
68
68
68
67
69
69
67
69
69
69
70
68
69
68
68
69
71
68
72
67
72
69
70
69
69
68
72
68
70
67
68
69
69
72
69
69
67
69
68
68
67
69
67
68
66
68
68
71
68
68
67
71
67
68
68
69
71
69
72
68
69
69
70
68
52
67
68
68
68
68
69
68
71
66
71
69
69
68
70
68
69
68
68
61
67
70
69
69
68
70
69
68
69
67
68
70
67
68
70
68
68
72
68
62
68
70
67
70
71
67
69
67
69
68
68
68
70
70
68
68
69
68
68
68
60
68
70
68
70
67
67
67
69
68
69
69
67
68
68
69
70
70
68
62
69
69
68
69
67
70
70
69
68
70
69
71
68
70
70
69
70
68
70
69
69
68
70
69
71
69
69
69
70
66
70
67
71
68
71
67
69
68
70
67
52
68
68
69
69
70
68
70
68
68
68
68
67
70
67
71
67
70
68
72
67
71
70
66
71
70
68
68
69
68
69
66
71
69
68
68
70
67
68
67
71
67
70
67
70
67
71
66
69
68
70
69
70
68
67
69
69
67
68
68
51
69
67
70
68
69
69
69
67
68
68
68
68
71
69
71
69
68
68
68
68
68
69
67
68
69
70
68
69
66
69
68
68
69
71
65
69
67
69
66
70
68
71
68
67
67
70
68
67
69
67
69
68
69
70
70
69
68
67
69
51
70
68
70
69
68
67
71
68
70
67
67
68
67
69
69
68
69
70
69
69
68
70
67
70
68
71
66
69
67
69
67
68
67
70
68
69
67
67
67
67
69
68
68
68
69
69
69
66
70
68
70
67
70
70
69
69
68
68
71
49
71
68
68
69
68
68
68
69
68
69
67
69
68
68
68
66
69
70
68
71
66
68
66
67
68
69
69
68
67
70
68
69
69
59
119
67
68
67
70
68
68
69
70
67
70
67
70
67
67
67
68
68
70
68
68
70
70
71
71
61
69
68
69
70
67
68
70
60
69
70
68
69
69
69
69
68
68
70
67
68
69
67
69
70
69
68
71
68
68
68
68
69
69
69
69
69
68
68
69
67
69
68
68
67
67
68
69
67
69
68
61
70
68
68
67
68
68
70
67
53
68
69
68
68
69
70
69
68
68
70
68
69
66
67
68
67
68
69
63
66
69
68
73
68
68
67
57
71
69
67
70
68
68
67
69
69
71
69
67
68
65
69
67
70
68
69
69
69
67
69
67
69
69
70
67
69
70
71
70
61
68
68
70
69
68
67
71
68
69
69
69
68
68
67
70
68
69
69
71
67
71
69
70
67
70
68
70
67
69
68
67
69
70
69
69
68
68
70
67
69
69
69
67
69
67
69
66
72
68
69
66
68
68
71
68
70
66
67
69
50
69
67
70
68
70
66
70
67
69
67
69
67
69
68
70
67
70
66
71
68
70
67
68
69
69
70
69
72
68
69
68
70
68
68
68
71
67
70
70
69
66
71
68
68
69
71
67
70
67
67
70
69
68
69
68
69
70
68
69
68
72
67
69
67
69
69
68
66
69
68
69
67
69
69
69
70
69
70
69
69
68
68
66
69
68
68
69
70
68
69
68
71
66
70
66
70
68
70
68
71
68
67
68
68
71
68
70
